326.72,278.10,333.80,302.52,275.77,313.50,305.33,320.60,294.98,324.12,316.02,367.95,332.08,333.33,324.14,353.37,337.63,357.50,347.46,317.65,338.78,339.18,340.40,328.04,291.57,316.23,317.36,314.87,334.69,297.18,311.08,305.32,318.79,339.78,314.55,311.83,279.01,267.33,302.21,292.37,304.42,282.20,321.87,269.37,288.97,284.78,314.41,287.79,280.92,294.28,277.17,292.89,291.22,352.17,285.78,293.97,300.90,302.85,319.14,337.63,284.15,309.93,298.88,309.79,326.40,337.75,323.68,313.47,328.63,292.18,295.36,314.07,334.74,306.27,309.03,273.79,361.73,309.83,260.00,318.49,324.86,310.98,297.48,333.68,331.35,326.11,300.14,303.01,307.89,306.26,326.65,305.79,294.19,321.11,359.60,295.72,296.63,307.72,324.62,320.13,305.78,298.75,348.79,329.04,340.25,319.01,302.54,311.88,339.59,313.34,268.38,330.54,332.26,326.99,275.40,310.09,323.08,303.21,310.95,315.09,288.06,314.80,286.64,305.39,297.15,327.57,324.97,324.61,320.73,325.79,359.39,347.99,304.71,315.85,325.11,327.33,318.68,350.14,340.51,349.55,314.61,321.06,345.55,372.50,373.98,388.75,358.87,390.98,412.33,404.80,365.02,417.70,406.79,414.11,459.74,419.59,432.12,426.23,424.34,441.33,430.12,446.56,442.37,411.54,447.92,481.45,477.24,466.59,477.57,463.72,469.99,488.08,487.50,480.48,497.81,480.34,537.36,526.91,468.52,531.51,509.87,508.80,537.01,521.10,518.03,500.81,547.09,550.69,534.14,508.34,538.22,545.29,532.00,550.00,535.36,537.43,560.11,519.58,496.75,523.19
306.42,292.94,337.19,327.83,294.15,363.95,320.60,324.68,357.36,348.34,362.56,297.80,336.09,344.63,367.89,324.65,334.19,343.08,354.57,316.06,353.24,323.83,341.66,328.70,336.40,333.42,352.95,320.90,317.76,343.38,348.24,310.57,330.64,298.08,327.56,330.52,305.23,331.67,303.02,307.70,314.09,286.25,277.58,309.78,288.91,279.02,318.62,333.51,320.37,279.70,307.23,297.85,287.46,306.78,304.37,301.79,327.00,334.08,302.52,306.33,305.94,322.18,319.52,299.72,312.35,285.99,285.49,294.26,313.78,331.93,304.90,318.82,326.46,353.49,324.50,325.94,312.31,361.55,340.44,303.17,355.53,340.00,330.36,338.82,348.20,310.21,317.19,323.85,299.40,338.30,317.66,314.85,309.05,320.52,323.58,339.60,339.36,295.37,326.40,340.92,311.01,311.19,305.80,323.66,317.82,330.88,308.31,335.03,321.13,332.11,296.13,338.95,296.11,296.76,298.86,296.63,344.51,317.20,316.92,269.53,333.56,287.71,308.51,296.05,315.97,343.05,294.48,300.82,319.64,350.05,312.11,308.40,328.27,327.57,309.50,324.62,296.25,338.03,316.89,394.50,359.67,357.23,366.40,349.86,360.78,377.79,352.31,389.74,422.56,355.23,399.97,377.50,412.30,409.91,445.42,446.58,388.33,437.33,441.74,455.33,445.73,452.92,425.00,458.72,450.52,473.03,461.90,477.09,484.73,489.27,465.75,532.95,493.46,504.71,496.80,476.85,517.92,510.71,526.04,497.70,506.92,521.30,519.09,514.39,527.28,552.09,534.03,549.49,523.62,528.80,533.08,519.62,533.60,559.76,562.90,554.90,532.66,511.09,573.11,512.37
360.77,341.42,316.94,311.14,371.44,334.68,323.18,344.89,351.74,360.53,360.47,340.12,355.20,389.65,334.13,364.24,333.15,345.20,375.10,310.62,391.93,322.65,306.75,345.65,334.92,329.31,352.64,319.40,347.41,350.65,304.79,350.92,344.06,357.92,325.32,306.95,347.26,321.79,356.02,332.62,316.91,298.92,313.71,333.92,284.53,306.24,281.83,293.20,301.82,308.77,321.51,328.85,342.95,347.90,340.19,309.62,322.67,307.60,324.76,317.48,298.82,351.71,357.84,309.53,336.13,312.41,326.11,318.01,317.02,334.24,294.96,321.58,413.06,302.57,326.36,340.23,331.30,319.96,354.86,338.67,323.30,352.93,325.16,318.05,347.05,308.83,369.72,364.41,344.47,321.26,310.86,280.00,362.97,310.40,335.96,331.91,293.49,313.84,302.23,339.71,339.53,316.85,303.82,323.39,340.76,287.99,358.92,310.88,312.51,346.14,312.23,310.58,293.83,300.06,297.07,275.57,269.08,305.97,283.01,323.85,306.66,279.59,342.55,304.23,323.91,347.49,315.08,317.34,347.28,314.26,343.38,322.37,329.35,331.32,323.21,322.47,322.83,312.84,332.83,339.61,356.36,349.80,376.75,379.53,389.59,362.55,360.39,347.38,405.10,360.13,369.56,396.53,390.33,429.99,390.27,410.82,377.82,444.17,390.66,478.58,431.12,432.33,442.03,425.72,464.85,447.95,454.23,490.46,434.56,469.14,474.86,483.68,473.56,481.93,528.79,505.14,482.77,514.44,505.18,521.81,505.42,495.69,480.63,539.01,531.41,526.43,533.63,546.53,489.07,525.12,487.73,516.35,530.88,517.08,558.98,517.29,506.87,521.85,499.20,500.87
361.71,366.74,353.70,366.06,398.57,358.25,344.36,374.36,381.97,385.24,390.44,388.14,379.04,381.47,376.82,336.41,333.20,345.65,382.06,355.67,365.75,392.75,381.50,314.59,370.80,355.40,339.19,343.75,342.02,320.05,349.19,385.89,360.79,298.12,342.72,341.07,313.79,308.02,348.87,331.81,319.09,339.74,369.23,331.38,331.51,324.86,317.19,341.29,321.05,335.03,355.28,340.51,300.60,299.98,352.33,325.75,334.00,313.79,342.86,369.24,335.49,346.42,359.38,369.09,322.92,345.77,363.98,370.50,331.85,327.78,338.89,336.32,337.84,352.26,333.73,376.19,337.28,333.63,322.45,371.10,320.10,355.04,359.61,287.13,318.93,337.11,382.03,335.98,332.78,327.09,325.94,327.64,325.93,324.06,322.96,328.53,354.01,311.38,319.64,320.95,330.09,313.58,369.10,338.01,344.61,328.70,350.85,298.78,309.42,303.23,315.18,349.41,360.92,335.32,313.65,337.49,344.35,337.92,311.54,312.02,301.08,309.56,298.83,314.03,315.50,299.50,371.43,324.76,345.95,345.55,361.99,306.74,315.89,292.59,298.75,313.30,333.00,336.85,405.09,354.64,367.12,353.83,328.14,363.86,329.30,361.74,382.18,361.45,381.13,369.39,363.55,399.72,415.22,419.59,398.39,364.20,414.01,442.17,395.04,461.50,389.25,442.88,456.03,473.25,457.47,446.13,460.28,447.47,425.44,464.42,483.01,497.52,470.99,513.82,484.35,500.58,509.08,498.22,498.17,533.79,471.16,508.30,472.88,475.56,512.18,504.27,557.70,512.18,540.87,519.91,495.34,484.39,492.42,526.08,551.08,500.25,534.44,512.99,494.05,520.94
387.57,358.33,380.18,373.16,376.24,356.67,384.90,347.85,385.98,407.53,417.17,360.93,391.00,368.16,384.89,420.08,398.51,367.00,364.75,377.96,377.84,377.17,342.97,410.87,410.89,376.49,347.43,350.19,341.77,337.86,343.73,362.81,354.94,380.93,318.14,329.24,305.21,346.58,374.29,331.55,367.16,352.72,355.32,348.98,372.75,332.24,349.68,372.69,315.29,331.55,347.57,319.24,318.84,378.00,321.79,331.42,343.86,348.97,330.39,338.08,323.18,333.15,359.14,364.38,367.62,348.16,345.28,324.00,343.92,355.35,374.42,314.71,347.29,309.28,323.01,381.84,329.77,358.18,376.67,346.82,331.63,358.33,386.88,375.18,349.90,343.17,376.80,323.71,370.85,340.60,320.49,313.84,380.75,342.84,327.74,343.46,331.55,330.85,330.29,338.96,352.50,305.32,361.46,314.11,336.70,329.01,312.67,350.18,310.31,353.34,337.17,307.73,297.74,342.09,297.13,316.56,332.54,327.37,313.65,302.86,331.77,279.72,322.68,291.85,300.69,326.20,304.60,343.65,335.71,308.87,319.72,303.72,336.98,360.78,307.57,337.45,342.53,313.58,321.10,307.93,358.29,342.99,338.92,398.10,324.27,389.63,324.58,361.08,341.46,363.05,372.73,373.53,396.97,413.82,398.34,411.46,440.62,399.87,436.35,473.23,463.44,464.16,450.53,463.35,434.97,447.28,449.15,443.96,464.20,454.73,470.32,445.21,465.79,506.28,487.25,513.29,477.58,487.67,499.72,494.15,472.61,514.10,485.14,506.55,465.86,497.01,508.77,523.63,488.60,496.18,549.77,554.05,525.09,540.22,506.34,526.69,524.86,492.91,514.40,503.08
375.88,362.05,347.53,380.49,399.90,402.68,352.96,394.20,406.02,396.35,411.93,367.12,372.81,407.57,388.61,418.55,400.49,375.48,373.28,353.28,403.00,385.20,404.02,388.88,383.96,395.85,375.40,368.50,372.92,387.54,349.67,384.85,365.53,354.55,363.96,381.98,380.10,362.95,366.13,353.12,339.35,358.87,340.07,327.74,339.19,314.31,322.04,387.20,369.08,341.83,357.27,328.14,360.81,353.34,334.64,342.98,342.38,368.08,350.36,321.37,344.93,339.26,326.36,341.71,314.77,340.31,363.80,369.87,371.74,381.64,387.00,343.44,337.01,365.93,376.46,349.17,371.43,402.75,339.63,366.43,386.94,361.96,373.81,383.30,358.50,342.64,361.08,340.34,350.28,369.08,362.74,377.87,361.27,339.69,333.95,364.97,355.71,345.51,354.54,332.06,295.60,363.72,354.19,337.83,319.97,332.06,300.16,335.51,293.01,332.42,314.80,324.66,303.60,355.41,331.41,309.49,318.84,353.83,302.11,298.39,297.20,306.48,349.95,308.95,312.05,324.82,320.72,341.45,339.37,330.54,320.61,345.77,312.38,312.81,323.54,356.97,319.20,326.28,344.28,342.33,338.68,358.56,342.85,376.65,363.63,382.68,350.12,366.65,335.46,404.03,427.13,379.53,396.86,395.84,371.95,427.00,400.85,369.70,400.68,391.44,426.11,430.31,456.00,473.14,478.99,424.42,461.43,469.02,446.58,466.67,472.69,458.68,497.59,480.10,475.28,457.43,507.97,489.34,492.14,476.23,513.44,475.10,455.69,487.55,510.34,511.66,508.99,503.83,511.33,566.04,514.30,501.11,507.51,505.28,510.43,490.20,523.59,512.50,489.52,524.22
343.23,428.70,427.35,427.77,386.57,404.18,389.42,412.58,406.08,397.90,398.72,410.49,467.93,435.37,410.73,404.87,420.17,394.42,400.86,364.93,404.14,402.84,387.70,405.54,396.84,381.48,406.29,383.91,364.22,347.62,409.25,380.80,377.75,373.08,396.28,372.83,399.11,369.36,311.38,388.78,368.46,350.87,354.89,353.03,333.67,375.52,348.67,339.99,443.24,334.25,355.73,311.77,383.28,353.07,375.67,341.17,328.50,346.73,389.46,375.04,332.14,317.08,360.05,389.33,353.31,390.99,372.95,406.37,358.59,371.76,360.59,394.06,386.75,341.46,389.67,346.35,358.11,391.34,351.33,368.88,391.26,384.04,382.42,390.56,400.19,348.46,379.06,390.70,385.68,365.95,363.53,383.00,369.37,385.46,364.20,352.90,323.41,352.34,330.56,316.78,334.24,363.77,343.02,349.58,357.66,341.65,326.82,329.91,352.58,334.96,283.01,325.32,341.58,333.25,307.92,312.25,287.16,336.18,336.82,321.04,316.15,301.12,329.14,289.53,337.95,334.19,346.33,324.49,313.77,333.67,341.66,304.07,327.20,335.41,341.42,326.60,348.28,318.64,380.54,330.18,353.46,337.04,352.98,332.50,378.78,344.24,365.65,366.28,357.17,324.04,399.95,385.56,351.84,352.42,388.33,397.26,398.79,436.16,378.11,419.97,432.86,436.65,446.23,434.86,441.57,434.12,414.55,455.27,444.53,441.50,467.53,472.92,453.07,475.57,472.20,480.75,505.01,491.63,492.80,470.29,475.47,502.18,462.82,489.28,482.79,496.67,496.47,504.47,512.02,522.72,524.68,499.35,492.31,488.19,497.11,483.20,511.53,521.57,469.36,498.58
425.08,368.83,432.12,389.11,397.50,424.94,425.29,415.20,403.83,395.63,420.03,418.01,406.77,417.54,427.39,443.21,424.87,416.36,402.08,402.13,419.62,418.81,406.91,427.29,408.10,394.86,389.09,385.32,406.92,382.45,394.62,373.13,384.45,384.47,430.70,355.24,395.64,362.30,403.01,360.54,393.86,376.36,344.24,373.95,379.54,380.41,363.49,419.85,406.75,374.60,341.67,348.26,363.28,367.24,353.24,359.58,331.45,328.84,373.24,405.75,343.85,371.60,376.50,385.32,368.65,357.82,393.67,342.56,390.12,367.18,388.84,407.80,371.41,378.23,377.53,431.77,383.78,382.90,384.57,413.17,373.04,401.24,369.65,367.61,390.81,406.79,373.84,372.59,391.88,377.65,390.05,342.44,352.57,370.46,378.99,365.56,367.89,376.51,337.49,372.57,379.44,349.53,337.13,370.08,384.66,351.21,328.60,344.19,325.72,354.86,337.72,318.45,339.34,320.68,306.02,346.13,335.66,319.16,352.96,311.70,317.18,332.76,342.31,332.28,313.02,319.54,311.54,318.12,320.12,334.23,312.93,346.82,328.39,313.14,339.50,330.99,326.03,365.56,333.14,332.63,363.39,356.88,364.65,341.20,359.89,330.92,323.51,353.50,369.75,420.41,401.08,357.98,401.20,360.68,422.22,385.46,388.12,424.10,396.61,446.87,404.61,437.87,426.53,441.85,412.14,399.61,421.44,436.00,443.87,441.91,412.48,445.97,462.96,460.62,461.19,462.54,475.79,456.51,475.18,474.42,459.91,483.41,449.30,477.24,499.18,502.11,495.38,500.66,509.41,499.75,521.63,455.91,514.86,454.69,485.26,511.80,508.78,475.96,493.16,480.76
423.46,409.60,402.42,426.85,434.23,421.77,441.36,461.74,390.72,457.89,463.48,444.52,429.63,404.72,436.43,426.92,406.26,419.79,430.73,435.30,407.61,378.51,418.87,403.36,410.62,375.97,407.98,419.30,400.43,408.82,398.34,362.33,400.95,381.31,368.26,406.19,395.99,376.48,383.88,388.59,349.97,359.85,359.68,390.53,411.09,390.97,381.03,357.82,393.01,370.93,358.07,393.00,405.52,394.19,427.57,365.51,372.06,364.66,365.42,412.03,362.89,375.09,412.25,395.75,368.69,388.35,356.91,387.74,394.11,396.15,431.56,409.47,371.70,397.70,394.52,433.35,387.30,398.71,401.30,374.29,364.81,390.26,407.49,367.14,390.52,378.12,351.67,393.82,396.00,399.77,400.48,381.18,389.43,383.36,326.24,345.74,358.89,372.66,374.83,380.35,378.60,366.60,370.49,389.06,364.39,353.28,360.92,365.91,378.46,323.51,310.61,345.60,310.69,332.83,372.35,334.62,333.37,323.71,360.59,337.86,319.06,357.20,330.62,318.09,284.26,328.56,316.74,319.59,318.75,290.01,378.53,314.18,342.40,325.80,276.75,330.02,337.03,325.56,367.46,376.42,348.62,353.80,324.87,327.53,340.44,396.53,348.68,389.23,351.78,350.43,363.21,366.32,366.03,415.54,387.06,388.04,396.45,418.20,404.38,413.98,432.22,394.48,403.09,425.97,413.57,426.97,413.39,421.97,465.14,439.23,440.94,437.02,439.21,439.41,437.46,452.20,466.83,484.69,472.77,456.74,468.34,469.24,469.99,477.40,504.35,501.44,521.11,472.34,468.70,484.28,515.42,450.23,494.62,485.39,504.24,499.57,502.74,499.15,544.16,522.37
435.39,413.95,420.49,454.93,459.22,421.55,401.27,406.88,468.83,474.05,448.26,455.09,484.59,489.22,462.18,447.50,438.34,440.14,428.81,455.64,438.08,422.24,458.99,445.10,436.72,425.80,435.54,416.78,476.46,464.07,399.43,408.00,392.69,370.71,440.02,400.65,379.65,364.90,402.18,403.21,402.76,414.57,409.90,365.21,368.33,408.91,376.54,359.21,360.86,407.02,406.76,391.16,370.09,388.15,386.79,381.84,405.08,382.62,403.90,400.69,366.14,435.82,408.48,366.07,370.15,431.52,404.33,412.81,410.15,424.87,426.41,386.78,414.87,377.08,383.68,399.53,371.62,389.99,361.88,404.59,437.38,404.57,403.90,395.16,420.90,399.21,377.03,401.05,427.24,366.06,374.10,389.04,382.23,395.66,365.54,372.47,381.91,380.34,428.36,389.61,340.74,348.83,339.48,396.56,340.47,371.18,366.78,325.36,343.97,344.78,316.24,381.41,347.05,373.51,383.92,341.16,343.76,318.96,359.95,331.01,322.32,314.40,330.34,340.57,331.64,336.40,322.59,336.92,336.40,351.47,343.73,331.31,337.30,306.93,356.65,327.40,331.37,325.94,319.58,322.93,319.85,338.89,362.78,348.23,364.66,363.85,348.22,385.04,383.45,383.19,378.47,366.84,370.36,380.23,412.08,410.63,363.22,401.09,350.01,394.80,393.97,422.51,393.50,388.55,412.96,426.57,395.69,456.90,433.74,441.82,466.83,433.49,481.05,454.71,473.49,469.46,477.13,467.58,459.22,509.74,472.79,453.30,506.53,472.66,445.97,465.32,443.83,468.43,519.96,494.59,485.73,474.50,483.30,508.17,448.93,543.68,466.43,478.09,478.67,476.73
417.60,453.43,463.22,463.55,449.83,439.43,450.25,454.55,438.57,463.23,496.74,458.05,471.76,448.59,479.06,447.49,451.38,468.71,437.01,463.70,474.09,454.15,465.94,420.27,452.49,431.74,445.84,467.00,372.89,417.40,381.25,399.75,412.23,436.39,432.90,429.98,423.40,383.31,424.25,392.89,413.80,385.05,398.54,399.71,407.06,382.62,412.07,372.17,432.20,383.07,359.01,396.91,390.44,380.76,426.59,415.42,410.30,382.75,392.13,391.42,368.05,410.98,413.42,409.95,413.01,386.73,392.39,404.78,439.58,435.84,423.55,454.04,424.38,427.23,444.33,428.75,447.78,415.23,401.58,412.07,418.18,394.65,397.68,402.52,387.93,396.92,422.03,421.74,376.21,408.73,399.34,419.81,391.37,369.84,382.68,366.17,342.65,384.25,393.22,384.05,352.04,348.09,376.89,403.87,393.18,358.79,366.30,377.77,354.11,327.63,295.69,353.37,343.48,311.15,314.62,335.91,328.35,366.15,364.23,317.34,363.05,364.06,336.49,311.08,331.30,285.80,316.10,332.91,335.18,318.64,329.18,307.81,356.94,358.52,344.71,326.27,316.44,351.29,339.69,317.76,360.92,332.90,326.84,365.45,333.29,354.25,380.21,381.13,367.35,340.21,356.96,418.57,392.62,372.53,355.53,346.33,412.30,416.40,394.67,390.96,425.63,377.14,450.44,428.98,392.88,437.34,411.60,402.14,448.03,413.75,412.49,452.21,443.64,469.03,445.78,446.85,416.66,470.05,462.12,488.57,482.18,475.64,456.24,464.24,485.05,474.37,504.92,503.83,473.31,480.78,463.43,477.48,498.53,468.47,471.61,454.99,466.30,488.84,470.55,450.93
447.16,446.91,474.93,453.93,440.44,482.85,447.00,442.72,449.88,459.97,435.47,439.43,489.89,470.78,470.49,471.92,483.27,454.26,480.24,469.43,445.95,475.02,461.56,436.92,435.76,461.99,469.85,452.34,461.58,465.56,433.55,438.53,445.88,406.90,447.97,452.12,407.78,477.78,434.26,413.47,373.30,411.50,420.44,417.00,383.66,395.85,422.05,419.85,426.56,409.96,406.97,418.00,409.96,377.89,439.43,428.09,418.83,383.80,428.77,404.14,430.45,425.73,408.97,437.77,393.83,419.70,452.62,430.00,439.29,423.28,421.86,398.38,420.07,436.95,401.77,404.44,432.01,439.95,463.37,417.11,417.03,437.84,431.72,414.09,417.51,404.19,392.17,411.00,442.44,395.77,379.49,386.04,414.57,410.24,424.71,418.08,400.27,404.73,374.08,400.15,381.44,397.86,386.42,365.77,350.42,359.62,370.53,347.75,358.30,380.43,379.56,363.07,378.29,323.32,372.28,316.93,342.24,323.80,352.98,305.17,299.61,320.37,317.67,319.62,316.56,343.00,326.91,359.11,332.44,345.35,339.35,310.01,317.97,348.85,294.20,340.40,328.21,318.16,329.18,368.53,303.43,315.47,303.17,335.41,334.06,352.28,342.13,363.51,341.62,402.32,375.77,376.97,382.47,352.37,371.78,376.12,374.29,380.36,407.50,393.37,404.18,368.06,370.52,390.24,445.52,456.49,439.52,415.46,435.32,455.40,470.54,413.66,443.86,436.34,457.43,449.55,431.18,461.63,442.21,457.71,460.79,496.25,470.74,464.19,481.94,451.08,471.91,483.53,483.39,461.60,479.85,486.38,454.67,460.50,465.74,518.19,455.85,476.32,461.57,448.50
468.42,431.39,493.16,447.73,458.98,487.04,493.51,485.53,472.17,452.48,483.65,469.13,534.66,488.99,460.09,478.44,499.13,505.81,474.68,476.57,488.08,455.72,478.85,474.95,477.12,462.80,429.34,462.20,437.12,486.16,483.76,422.85,425.80,393.98,452.19,423.48,437.95,419.49,396.13,430.45,450.25,422.33,400.95,417.30,429.49,414.33,395.72,457.59,386.61,462.19,414.82,434.76,421.39,399.92,444.56,430.91,417.38,434.62,418.15,377.76,388.49,423.21,418.25,423.75,419.67,404.93,400.56,412.10,444.83,414.05,451.80,410.69,455.49,421.72,426.00,426.17,443.67,436.80,434.14,429.18,418.72,451.20,429.99,438.62,429.86,416.00,470.77,445.77,408.52,458.41,433.82,391.21,428.40,416.66,409.13,423.51,407.35,357.58,367.89,374.97,429.08,399.25,394.07,382.41,358.83,345.19,391.21,401.61,378.98,352.74,351.57,370.86,351.99,348.58,338.46,333.56,342.13,310.69,352.70,301.05,357.92,324.42,331.11,343.31,325.22,315.20,334.86,372.43,343.73,312.50,320.47,318.01,307.14,340.17,322.23,335.86,278.14,345.34,320.98,314.16,309.12,319.24,331.00,359.41,334.98,365.86,354.54,387.70,344.03,365.17,384.82,375.49,362.62,359.48,333.65,371.08,360.82,371.88,387.23,358.48,373.38,404.51,375.00,402.92,379.30,421.34,427.39,442.34,445.89,429.75,392.24,430.64,442.79,439.00,472.67,468.10,445.28,462.16,420.27,455.60,428.61,452.23,444.01,446.17,444.39,453.91,451.57,476.60,459.39,464.32,471.43,471.55,444.41,460.30,469.94,446.99,443.95,439.39,465.72,454.43
462.62,435.29,477.10,482.41,489.12,516.07,474.94,502.33,501.26,505.21,491.00,513.16,483.57,488.64,493.84,492.11,503.00,499.26,497.68,516.72,483.89,506.73,461.69,477.65,475.98,448.17,472.18,470.50,477.02,471.60,433.33,479.77,443.64,437.92,457.06,461.64,432.67,438.88,455.79,416.94,377.73,442.79,448.86,397.39,427.77,417.29,429.10,384.60,400.25,434.36,422.67,455.52,437.44,406.77,440.90,461.27,426.33,436.59,445.86,426.89,388.82,443.17,448.98,463.18,412.82,414.62,422.75,433.95,448.78,416.21,458.15,457.58,458.47,433.93,395.51,472.19,428.12,454.01,441.62,461.14,436.77,438.25,439.40,442.93,408.49,469.19,428.59,439.70,456.56,424.00,402.03,399.06,408.17,421.27,420.71,431.79,375.63,407.88,412.79,409.00,346.02,383.79,404.36,368.67,358.02,389.85,381.40,376.90,356.26,339.84,382.12,426.93,324.92,374.94,348.42,355.59,345.57,388.30,326.11,328.01,339.58,347.58,361.25,342.86,336.17,321.63,339.68,314.30,331.93,323.03,307.41,358.09,307.36,319.29,295.87,324.79,337.57,311.69,294.55,324.70,330.51,330.54,368.70,345.61,346.09,349.76,351.96,339.09,331.82,402.66,353.11,359.36,362.83,349.86,371.71,345.78,388.94,372.82,403.86,395.03,395.96,375.63,396.33,413.45,404.07,377.96,428.16,426.86,384.98,420.69,437.60,412.35,400.79,408.67,430.75,454.20,416.38,418.96,436.78,458.76,482.10,450.66,437.13,436.27,481.05,429.59,459.79,483.17,454.37,436.45,469.02,460.69,468.00,469.96,468.35,463.34,470.18,482.65,438.84,447.85
492.27,480.30,461.36,497.70,485.13,540.81,521.22,527.03,506.68,513.61,501.66,492.42,491.19,552.01,516.69,481.40,525.86,557.55,472.55,513.18,476.39,519.42,450.81,492.30,496.61,456.95,490.36,468.98,509.51,443.35,486.81,463.50,488.30,485.79,451.55,452.95,469.42,459.24,444.17,427.74,449.79,418.51,452.15,460.04,420.13,427.34,422.28,455.37,434.96,426.29,446.47,423.97,429.71,411.82,451.35,413.30,464.45,441.31,434.19,437.91,473.26,413.05,415.45,460.99,424.26,428.76,435.49,467.61,461.97,443.56,454.89,454.81,427.52,429.04,407.04,477.49,434.04,447.33,457.30,426.41,428.04,425.58,384.91,440.23,486.81,427.86,426.64,427.36,438.93,448.13,411.48,434.96,421.42,426.42,426.67,395.25,401.25,417.96,402.77,418.23,394.69,416.07,353.29,395.68,360.07,404.95,376.20,369.07,356.07,382.63,377.54,357.42,373.31,361.44,355.87,367.03,384.92,351.78,349.37,359.77,320.19,333.56,327.63,339.65,336.43,365.87,359.47,298.15,334.73,341.06,328.07,315.74,353.49,332.56,305.31,346.09,336.51,315.04,313.57,314.02,354.89,344.44,353.37,340.08,324.25,324.04,363.56,353.33,341.52,349.81,372.00,366.06,355.79,359.65,351.77,367.12,364.04,371.98,365.38,352.68,401.84,397.53,384.06,386.23,368.18,420.54,427.54,403.90,415.35,392.13,416.65,404.13,407.08,417.78,417.76,426.27,452.44,391.43,425.24,450.64,443.87,426.20,485.58,498.93,446.06,427.75,443.60,426.95,458.20,462.23,470.76,459.21,455.77,430.84,426.15,409.61,450.87,465.56,470.19,462.57
479.33,529.32,478.14,481.69,520.92,537.20,547.93,534.54,531.32,534.45,513.73,503.93,525.68,486.09,513.27,507.88,528.88,520.01,543.44,527.98,496.34,519.95,469.15,515.37,482.71,482.28,518.03,495.64,480.66,501.52,507.35,454.65,457.19,484.61,471.55,425.35,495.53,447.70,434.87,453.00,468.80,471.63,448.46,496.60,501.11,452.57,441.53,435.37,438.58,471.24,447.92,458.63,455.27,453.83,463.91,459.21,452.82,480.90,418.39,451.27,435.92,465.76,415.58,453.82,459.67,475.32,443.19,508.18,441.30,430.83,466.18,451.88,491.50,423.01,455.51,471.01,441.03,426.08,482.29,435.79,472.55,432.12,442.99,463.12,453.50,426.08,453.46,397.38,414.65,471.26,430.51,445.68,442.40,418.92,425.22,396.39,419.32,403.71,452.08,392.88,413.77,394.59,412.86,365.96,386.95,397.92,387.28,389.01,359.06,365.30,368.49,381.16,390.27,322.02,349.74,339.99,334.85,352.91,345.61,320.04,316.71,347.16,314.05,320.09,350.72,334.13,360.24,325.93,371.68,322.48,349.43,308.17,311.65,358.35,310.66,320.44,311.97,348.27,302.36,353.64,333.49,333.59,330.14,357.90,330.23,322.28,348.93,338.97,382.17,363.59,354.80,379.16,324.16,367.20,360.89,357.72,359.18,390.12,333.73,383.55,348.65,375.55,382.63,419.15,379.33,394.25,371.73,409.52,375.83,369.89,378.22,405.59,409.38,439.46,449.82,451.86,447.32,468.11,437.88,440.22,469.28,412.23,454.94,436.69,465.62,463.77,437.86,417.89,469.66,433.71,445.92,421.27,436.41,463.74,450.72,427.42,404.11,454.50,431.30,441.79
